eta,mu,layers,neurons,offline,error_function,train_mean,train_std,test_mean,test_std
0.001444576413681831,0.6118174888408657,1,8,0,0,0.597803,0.155915,0.588543,0.140003
0.0016354268492437885,0.5611223679783619,1,8,0,0,0.543537,0.0316071,0.542824,0.0271965
0.0011743195700012565,0.6126749262225925,1,8,0,0,0.540619,0.0262231,0.539304,0.0287501
0.0013319604278721742,0.5562405571762168,1,8,0,0,0.571438,0.0513952,0.571702,0.0571345
0.0012309299936218204,0.575637569453675,1,8,0,0,0.520048,0.0217367,0.518792,0.0256475
0.0016486883556349778,0.5745544782878803,1,8,0,0,0.547978,0.036108,0.550074,0.0378867
0.0014440912365793702,0.5653803890744,1,8,0,0,0.524929,0.0192405,0.522353,0.0193534
0.001419530667711251,0.5546282112661199,1,8,0,0,0.578013,0.0800133,0.568968,0.0694756
0.001322786755328287,0.5827668594086622,1,8,0,0,0.567291,0.0579096,0.568592,0.0664331
0.0013694810521298754,0.5830977368774741,1,8,0,0,0.564862,0.0928633,0.560836,0.0873798
0.001161215164811516,0.5756481691659886,1,8,0,0,0.581219,0.127052,0.587016,0.139888
0.0014613239007004479,0.5625721114256894,1,8,0,0,0.539057,0.0212855,0.537807,0.018802
0.0010810740160863274,0.566660521240016,1,8,0,0,0.586139,0.135406,0.586765,0.137764
0.0013637703588212872,0.5684243168710799,1,8,0,0,0.521059,0.0175029,0.518997,0.0199344
0.0012255860638568992,0.6066072091935258,1,8,0,0,0.565299,0.0900248,0.569354,0.0969334
0.0012746707306896534,0.5671213256870111,1,8,0,0,0.523922,0.022618,0.522346,0.0251382
0.0014344835138854603,0.5886753311133913,1,8,0,0,0.632962,0.146163,0.641169,0.155881
0.0012359329386882189,0.5925489873513081,1,8,0,0,0.543079,0.0428404,0.544605,0.0474517
0.0011451076340942565,0.5532576149277356,1,8,0,0,0.580299,0.125095,0.585482,0.136661
0.0015660585823160738,0.5904971221519772,1,8,0,0,0.595886,0.0989513,0.598536,0.108839
0.0012001950333720085,0.6123480648645594,1,8,0,0,0.519002,0.0229139,0.517515,0.0271721
0.0012199634768569284,0.5654391111935887,1,8,0,0,0.522516,0.0233836,0.519716,0.0263489
0.0011825425095676487,0.5937322147649882,1,8,0,0,0.587606,0.139754,0.593278,0.152412
0.0011906797795189935,0.6002172360220146,1,8,0,0,0.549473,0.065839,0.545325,0.0607042
0.0012703477013300034,0.5626966025881328,1,8,0,0,0.539329,0.046074,0.542201,0.0540625
0.001470017651350117,0.5133144845078497,1,8,0,0,0.548631,0.0586969,0.547316,0.0588995
0.0014485609979966352,0.5363842138903858,1,8,0,0,0.573477,0.121682,0.575987,0.127846
0.000998539578935168,0.6081795705256676,1,8,0,0,0.561081,0.0849868,0.556209,0.0778087
0.0011621985652341877,0.5822535236668658,1,8,0,0,0.549992,0.0670789,0.546021,0.0622013
0.0009665414318943934,0.5867519450334477,1,8,0,0,0.618039,0.193737,0.61829,0.194495
0.0011755178935988478,0.5899942684824038,1,8,0,0,0.560882,0.084274,0.556577,0.0804635
0.0011878662340570945,0.5752598569277448,1,8,0,0,0.588905,0.0917216,0.594594,0.0998157
0.0011834681499298659,0.584520252956882,1,8,0,0,0.565187,0.0673824,0.563966,0.0613014
0.001140997687352883,0.6047320296776537,1,8,0,0,0.616597,0.0975992,0.617081,0.100499
0.0013160859678487424,0.5659847213342265,1,8,0,0,0.529453,0.028147,0.53134,0.0344242
0.0013229521790540713,0.6010857726514964,1,8,0,0,0.582904,0.113222,0.588917,0.12456
0.00113247153295098,0.5832077674220254,1,8,0,0,0.565855,0.0968757,0.559556,0.0866929
0.0011439599545039758,0.5850705950431143,1,8,0,0,0.524489,0.0270426,0.525082,0.0314316
0.0012479573264005978,0.5783584960880943,1,8,0,0,0.597053,0.0921197,0.604117,0.100903
0.0010932104753279544,0.5706156691684252,1,8,0,0,0.560979,0.0870526,0.564253,0.0949214
0.0012578039904352922,0.6037594258466235,1,8,0,0,0.523475,0.0226592,0.524025,0.0271816
0.0011880380748863291,0.5924603316103738,1,8,0,0,0.595383,0.109712,0.60222,0.120477
0.0012170322362692555,0.5847485844896585,1,8,0,0,0.559159,0.0841356,0.554617,0.0776309
0.0012835803847940628,0.5555413603973746,1,8,0,0,0.606087,0.106932,0.613595,0.116549
0.0014714592846650346,0.5353869055275489,1,8,0,0,0.541469,0.0448317,0.540869,0.0463462
0.001304959480440543,0.5819368157267758,1,8,0,0,0.574475,0.107036,0.577949,0.11672
0.0012605605754300233,0.5562953742933335,1,8,0,0,0.597916,0.160058,0.589057,0.144315
0.0010545132872212266,0.6013742056382242,1,8,0,0,0.52947,0.0347038,0.527578,0.0371422
0.001265327368169654,0.5760926945734959,1,8,0,0,0.516007,0.0206614,0.515413,0.0247419
0.0012562826346226178,0.5840722147246658,1,8,0,0,0.671916,0.204584,0.681449,0.218333
0.0013605551005402676,0.5619459470782948,1,8,0,0,0.545642,0.0557486,0.542967,0.0534117
0.001295485403666175,0.560952460234245,1,8,0,0,0.587401,0.135097,0.593077,0.147284
0.0011007315427199256,0.602132222119132,1,8,0,0,0.52133,0.0277371,0.519665,0.0321093
0.0011762347336082902,0.5777224648712074,1,8,0,0,0.574548,0.0804079,0.571427,0.0721286
0.0012042405282054233,0.5773994069734271,1,8,0,0,0.530332,0.0200212,0.530054,0.0256537
0.001057912134010281,0.6015667137364612,1,8,0,0,0.53368,0.0397189,0.53609,0.0463888
0.0011474598882021802,0.5955581304513681,1,8,0,0,0.579764,0.109106,0.586108,0.121093
0.001312671752316156,0.5588818310107128,1,8,0,0,0.579277,0.113914,0.582775,0.122838
0.0011870295214211199,0.573157542029855,1,8,0,0,0.579651,0.104775,0.571091,0.0927023
0.001098808366770917,0.5971347389918191,1,8,0,0,0.586491,0.107509,0.589083,0.115285
0.0010757015360873003,0.5982730706232533,1,8,0,0,0.557391,0.0800207,0.553576,0.07495
0.001150393055403527,0.5831904942776234,1,8,0,0,0.537691,0.0450773,0.533348,0.041625
0.0012066356456327384,0.5991514392451256,1,8,0,0,0.564107,0.0937566,0.557358,0.0828428
0.0010555096926297255,0.598632012971078,1,8,0,0,0.577596,0.11812,0.575688,0.115665
0.0011298403761249316,0.5783078888083943,1,8,0,0,0.537951,0.044743,0.539697,0.0501853
0.0011582037020912764,0.5930550952268517,1,8,0,0,0.589935,0.144162,0.591893,0.149399
0.0012881304998590482,0.590418326682446,1,8,0,0,0.589511,0.143117,0.587376,0.14082
0.001215388533454387,0.5930504777696249,1,8,0,0,0.537549,0.0439645,0.534099,0.0414576
0.0009487573750926493,0.6066449548781228,1,8,0,0,0.620392,0.117204,0.626932,0.125669
0.0010765137879111984,0.5935235735988361,1,8,0,0,0.567758,0.0685342,0.570048,0.0723613
0.0011065767410828615,0.5877308604004258,1,8,0,0,0.623576,0.158124,0.620796,0.159482
0.0013795378147284931,0.5702281897736814,1,8,0,0,0.604837,0.123803,0.610066,0.128594
0.0011190877970221284,0.5778889421336059,1,8,0,0,0.541107,0.0510086,0.539788,0.0516679
0.0013511669386135012,0.5709297538128011,1,8,0,0,0.54637,0.0573575,0.549505,0.0659218
0.0010638383482712423,0.6033645311921656,1,8,0,0,0.563966,0.0931982,0.567512,0.10049
0.0011716723799738826,0.5954026708098188,1,8,0,0,0.614658,0.193201,0.614347,0.193845
0.0011134410982467857,0.5775391608110751,1,8,0,0,0.585182,0.109879,0.590533,0.118303
0.0011635714581411237,0.5854830137527502,1,8,0,0,0.565661,0.00166753,0.563333,0.00967981
0.0011548639071079607,0.5860647744425284,1,8,0,0,0.558566,0.0830577,0.553619,0.0758177
0.0013063991539327008,0.5783707385033028,1,8,0,0,0.576218,0.116556,0.581044,0.12814
0.001287976628476082,0.5936838884733021,1,8,0,0,0.524653,0.0146358,0.523586,0.018815
0.0012255620738048194,0.6118930833175431,1,8,0,0,0.591997,0.107557,0.593335,0.11631
0.0011774989105246818,0.6002261568123702,1,8,0,0,0.564901,0.0870419,0.569126,0.093918
0.0012478023797669433,0.5812986181025864,1,8,0,0,0.556456,0.0786617,0.555868,0.0797787
0.0012717561388530384,0.6091256291947943,1,8,0,0,0.566915,0.0987408,0.569426,0.105721
0.0011505290744998108,0.5860469754945266,1,8,0,0,0.522142,0.0227809,0.523335,0.0267596
0.0013187794835680074,0.5630439334866757,1,8,0,0,0.569025,0.0852971,0.573173,0.088415
0.0013231476762691598,0.545421478650669,1,8,0,0,0.569927,0.101884,0.572885,0.111672
0.0013702635568941743,0.5995115729455683,1,8,0,0,0.601548,0.114704,0.607995,0.123209
0.0011764077592922501,0.5957278906543318,1,8,0,0,0.522767,0.0255511,0.520392,0.0297134
0.001120251025232943,0.5892393112452897,1,8,0,0,0.57662,0.0980196,0.582074,0.106635
0.0012458519820208137,0.5835434056480647,1,8,0,0,0.603216,0.103142,0.597597,0.0987478
0.0011622605283779148,0.5862125148426789,1,8,0,0,0.642193,0.076467,0.635269,0.0707829
0.0011638214651153206,0.5976344349675273,1,8,0,0,0.52115,0.0239617,0.520722,0.029306
0.0011710021758419408,0.5854194529451752,1,8,0,0,0.551055,0.0688706,0.553808,0.0762091
0.001166569063930213,0.5819960360673774,1,8,0,0,0.553689,0.0527089,0.558428,0.0634374
0.001016756219157535,0.617507979459534,1,8,0,0,0.562861,0.0888688,0.566606,0.097279
0.0011162239090169617,0.5996974531440803,1,8,0,0,0.582383,0.128903,0.574499,0.115075
0.0010396050292353467,0.6122726787145576,1,8,0,0,0.58939,0.140584,0.58815,0.13911
0.0012149201841403728,0.5993804096381643,1,8,0,0,0.550125,0.0668917,0.550529,0.0700079
0.0011797101294838152,0.5886714745771855,1,8,0,0,0.591947,0.128132,0.59531,0.132554
0.0011459793299397082,0.5986380933007697,1,8,0,0,0.612334,0.116423,0.607929,0.112855
0.0010571622740136414,0.6026727952058,1,8,0,0,0.589917,0.142158,0.588577,0.140549
0.0011810095658077724,0.6086296397357089,1,8,0,0,0.531085,0.0342653,0.528518,0.0346463
0.0011536909664000147,0.6032212591584434,1,8,0,0,0.531304,0.0351559,0.5287,0.0356282
0.0011454055506888842,0.5902804286041263,1,8,0,0,0.517909,0.02555,0.517842,0.0299568
0.0012011406012253287,0.6060759889469663,1,8,0,0,0.582883,0.13051,0.584729,0.135772
0.0010725609106247626,0.5920702071672529,1,8,0,0,0.55623,0.0778047,0.551456,0.0711291
0.0012225928405202335,0.5959162638225846,1,8,0,0,0.560169,0.0714281,0.555934,0.0636204
0.001289786429241254,0.597727896169343,1,8,0,0,0.561997,0.0881332,0.556854,0.0810875
0.0011751429688672732,0.6023343678235518,1,8,0,0,0.59808,0.0893053,0.589642,0.0803637
0.0012152930655532264,0.6116514192740652,1,8,0,0,0.582723,0.0810909,0.580333,0.0761072
0.0011022273278973906,0.5989874483899965,1,8,0,0,0.529096,0.0333754,0.527352,0.035669
0.0010400757284433138,0.5960316555094473,1,8,0,0,0.558136,0.0769325,0.55458,0.0737051
0.0011436073674098526,0.5973487046623811,1,8,0,0,0.583052,0.130472,0.575115,0.116498
0.0011824418394982292,0.6116391921935624,1,8,0,0,0.564809,0.0951358,0.568188,0.1035
0.0011232750574096551,0.5916709748762266,1,8,0,0,0.598434,0.16043,0.589903,0.144893
0.0010092419153706924,0.6195950157630833,1,8,0,0,0.546007,0.0583981,0.548492,0.0648703
0.0011175476245312225,0.5965939079301666,1,8,0,0,0.588214,0.0857873,0.586487,0.0799745
0.0010534449402763272,0.6015275975616631,1,8,0,0,0.537772,0.0456043,0.539849,0.0517561
0.0010925751971137705,0.604599231881649,1,8,0,0,0.542796,0.0376394,0.544373,0.0408237
0.0011665640119525472,0.5965830161451772,1,8,0,0,0.529459,0.0323646,0.531017,0.0381309
0.0011708662977424399,0.5972235588342433,1,8,0,0,0.536722,0.0432363,0.538974,0.0499688
0.0010149374560952504,0.5844719214079303,1,8,0,0,0.63396,0.227463,0.642461,0.244645
0.0010317546978604996,0.6060208431690813,1,8,0,0,0.573514,0.109555,0.566696,0.0979371
0.0012205590789088109,0.5971932365785223,1,8,0,0,0.587785,0.140176,0.58648,0.139282
0.0010753416461940608,0.6088303579409707,1,8,0,0,0.534418,0.040616,0.537134,0.0477848
0.0011603208000175466,0.5907633305635509,1,8,0,0,0.532555,0.0368352,0.531335,0.0386888
0.0010629986274028418,0.6038415390805523,1,8,0,0,0.538982,0.0474954,0.541211,0.0538759
0.001153161136458246,0.5872575920333725,1,8,0,0,0.561342,0.0883577,0.557165,0.0823897
0.001117935888788885,0.6011494559162311,1,8,0,0,0.569973,0.104602,0.574742,0.115276
0.001023250483786891,0.6180988784289532,1,8,0,0,0.533053,0.0391333,0.53554,0.0457678
0.0011953270317325725,0.6065670504411574,1,8,0,0,0.553876,0.0741191,0.549528,0.068277
0.0012448733204039096,0.6058261709438878,1,8,0,0,0.523667,0.023972,0.520645,0.0258789
0.0011407082178100248,0.5835779037870469,1,8,0,0,0.565478,0.0962266,0.559174,0.0860574
0.00117448588868594,0.608179642698173,1,8,0,0,0.590308,0.145034,0.581755,0.129757
0.0011360385273466202,0.6056638209829653,1,8,0,0,0.526325,0.0298734,0.528333,0.0331289
0.0011538184409486897,0.6134946897419169,1,8,0,0,0.545862,0.0593255,0.547445,0.0646152
0.001100092749723483,0.6083997581608119,1,8,0,0,0.579145,0.122164,0.571962,0.109682
0.001175271819243373,0.593390009659294,1,8,0,0,0.576028,0.116971,0.581206,0.128694
0.0012000706998165078,0.6110812341700684,1,8,0,0,0.634877,0.133377,0.642104,0.142732
0.0011420724345721734,0.6146257705257896,1,8,0,0,0.582278,0.128936,0.574274,0.114851
0.0011241666408532951,0.5855007417756888,1,8,0,0,0.600935,0.108889,0.609207,0.117909
0.0011818355947190791,0.608433735997192,1,8,0,0,0.614989,0.193944,0.614696,0.194668
0.0010970357443988732,0.6147124426929589,1,8,0,0,0.575594,0.115199,0.579242,0.123608
0.0011050028600051822,0.5999743617459767,1,8,0,0,0.578678,0.111046,0.581684,0.120209
0.001186348994071594,0.6210158613979134,1,8,0,0,0.572734,0.110566,0.57544,0.117553
0.0012261777212671046,0.6036215657035318,1,8,0,0,0.575873,0.116267,0.58013,0.126201
0.001079455758782494,0.6060383584482537,1,8,0,0,0.576412,0.116423,0.580326,0.125257
0.001091656654809348,0.6058406714602367,1,8,0,0,0.527488,0.0246346,0.526747,0.0297095
0.001091986136366143,0.6003495389948224,1,8,0,0,0.552933,0.0719801,0.5568,0.0810553
0.0010960511846536737,0.6262381664410182,1,8,0,0,0.531582,0.0284128,0.532173,0.031103
0.0011851003252384969,0.598608000514524,1,8,0,0,0.557575,0.0812033,0.559961,0.087779
0.00104164040008763,0.6185873403665274,1,8,0,0,0.60985,0.100538,0.603362,0.0937491
0.0010980357616957822,0.6129859055589554,1,8,0,0,0.545871,0.0592528,0.548381,0.0660348
0.0010924646644680156,0.6134518900128032,1,8,0,0,0.546455,0.050656,0.54909,0.0545597
0.0011507937770909521,0.6136193301425855,1,8,0,0,0.536801,0.0436101,0.538917,0.0500722
0.0011342066571437628,0.6182745521533393,1,8,0,0,0.526552,0.0298618,0.526199,0.0337174
0.0010301186572455202,0.6223987260693797,1,8,0,0,0.576089,0.114456,0.579906,0.122885
0.001081054479473468,0.6034921484523575,1,8,0,0,0.550937,0.0681948,0.550776,0.0700511
0.001135489870863864,0.6088531508274746,1,8,0,0,0.567315,0.0825923,0.570147,0.0930567
0.0011163907565010706,0.610349864294206,1,8,0,0,0.633471,0.22019,0.640105,0.237004
0.0010546049971861201,0.616040224378627,1,8,0,0,0.542881,0.0537241,0.544478,0.0589975
0.001229046238700068,0.6213438193757437,1,8,0,0,0.576678,0.117777,0.580296,0.125704
0.0011168806972219072,0.6088981157773342,1,8,0,0,0.555446,0.0769307,0.558023,0.0836834
0.0011975028265880316,0.6023457917711755,1,8,0,0,0.521117,0.02363,0.519623,0.027457
0.0010539470876186493,0.6165208135292294,1,8,0,0,0.549542,0.0653073,0.549059,0.0666678
0.0011250915780723438,0.6046146253834468,1,8,0,0,0.52649,0.0300674,0.524358,0.0326469
0.001102725249205779,0.6241952180100987,1,8,0,0,0.574396,0.112979,0.577915,0.121176
0.0011459298899540184,0.6066516748662909,1,8,0,0,0.576044,0.116784,0.568417,0.103638
0.0010921190344717663,0.6184542745739263,1,8,0,0,0.57306,0.0675429,0.564357,0.0599784
0.0011003678856944257,0.6027815082496911,1,8,0,0,0.615239,0.131048,0.618632,0.144285
0.0011278019473246847,0.6132255873045483,1,8,0,0,0.585577,0.0966236,0.590165,0.104565
0.0011599438311302966,0.6147315190676279,1,8,0,0,0.577721,0.120187,0.577993,0.122279
0.0011164274964020964,0.6154269501854142,1,8,0,0,0.575119,0.114608,0.578894,0.12335
0.0010857890614916386,0.6057997244646376,1,8,0,0,0.572021,0.10806,0.57631,0.117691
0.001105347783383303,0.6147346425786056,1,8,0,0,0.522668,0.0280068,0.522153,0.0323394
0.001165787263002875,0.606999167758484,1,8,0,0,0.519174,0.0245013,0.519491,0.0289318
0.0011126665707119504,0.5989272746160279,1,8,0,0,0.60869,0.180495,0.615714,0.195447
0.0011302941845617426,0.6046036554683889,1,8,0,0,0.575205,0.114969,0.579028,0.123865
0.001186913782791171,0.5998401221752043,1,8,0,0,0.592572,0.149575,0.591776,0.149501
0.0011833194961510718,0.6186964402342947,1,8,0,0,0.536308,0.042461,0.532988,0.0405236
0.001082099818482576,0.6031577403119599,1,8,0,0,0.545332,0.0582301,0.548133,0.0654516
0.0011005001627640036,0.6130754025876458,1,8,0,0,0.565873,0.0964829,0.569104,0.104231
0.0010862316114153786,0.6074852235812508,1,8,0,0,0.573323,0.110586,0.576936,0.118903
0.0011388583448102947,0.5994549168193657,1,8,0,0,0.647728,0.184612,0.643727,0.184064
0.0011473976768085147,0.6036714129718279,1,8,0,0,0.572582,0.11005,0.576829,0.119866
0.0011239551158364856,0.6054695704287336,1,8,0,0,0.615396,0.121534,0.622636,0.131049
0.0012149798872102947,0.6019077554540799,1,8,0,0,0.585205,0.0796265,0.582495,0.0744252
0.0011576188277276115,0.6023304756909027,1,8,0,0,0.54346,0.0549916,0.539493,0.0509498
0.0011191595428222802,0.6154037074055011,1,8,0,0,0.675745,0.219088,0.679605,0.233848
0.0012238333171857281,0.6183171590223647,1,8,0,0,0.595773,0.0920879,0.597179,0.0996109
0.0011705832209329809,0.6140836162855733,1,8,0,0,0.589501,0.143413,0.596044,0.157718
0.0011254669962876681,0.6149803419564355,1,8,0,0,0.578183,0.112927,0.582367,0.121837
0.0011630247189545885,0.6034051690481808,1,8,0,0,0.519831,0.0229722,0.5191,0.0278383
0.0011688492533223937,0.6077488227039205,1,8,0,0,0.560561,0.0869189,0.557324,0.0827616
0.0011943496017776465,0.6089333497626741,1,8,0,0,0.539457,0.0475919,0.541885,0.0546292
0.001184699929171458,0.6173762115373209,1,8,0,0,0.583554,0.131785,0.588179,0.142419
0.0012285768085550897,0.602695924483783,1,8,0,0,0.546495,0.0372676,0.548509,0.0427775
0.0011931585298884714,0.6044851085629301,1,8,0,0,0.614635,0.193315,0.614341,0.194092
0.0011507379354521424,0.6077082666148129,1,8,0,0,0.615203,0.194041,0.614987,0.194773
0.0011242625717202688,0.6099542365998669,1,8,0,0,0.528161,0.0318243,0.525601,0.0335576
0.001134163017274953,0.6111800777751883,1,8,0,0,0.627827,0.218838,0.635795,0.23564
0.001206528629594622,0.6086490525487159,1,8,0,0,0.538811,0.0462962,0.540675,0.0523986
0.0012070974801237171,0.5936690497678025,1,8,0,0,0.612748,0.189624,0.612351,0.190272
0.0011541385170763256,0.6070402912806879,1,8,0,0,0.627714,0.218923,0.635655,0.235778
0.001202085768762845,0.602938837910016,1,8,0,0,0.517376,0.0229544,0.516515,0.0272502
0.0011785944094100018,0.6113486409337854,1,8,0,0,0.516814,0.0242154,0.517441,0.0282912
0.0011580023382061146,0.6069966643724115,1,8,0,0,0.616265,0.113549,0.622541,0.121588
0.0011724883669161548,0.6093610088808843,1,8,0,0,0.575356,0.0719174,0.56864,0.0654471
0.0011267516789091121,0.6084974003240466,1,8,0,0,0.523131,0.0262884,0.523218,0.030921
0.0011203949157285555,0.6107140637821592,1,8,0,0,0.571357,0.0715203,0.566325,0.0647809
0.0011478563035444084,0.6107582329472997,1,8,0,0,0.526238,0.0291443,0.526582,0.0336215
0.0011749765737746746,0.6135569444226233,1,8,0,0,0.551599,0.054331,0.552013,0.0606025
0.0011830558991362142,0.6072212354039241,1,8,0,0,0.533375,0.0376579,0.535139,0.0436954
0.0011874932689696237,0.6087501808114901,1,8,0,0,0.584884,0.134414,0.576951,0.120498
0.0012331630071366034,0.5998475248271926,1,8,0,0,0.562722,0.0787032,0.558645,0.0706315
0.001155645145512488,0.6126338751208328,1,8,0,0,0.574033,0.112947,0.573135,0.112822
0.001121951475388841,0.6196520751887606,1,8,0,0,0.542512,0.0537397,0.545759,0.0622376
0.0011613538963416105,0.6054870535198188,1,8,0,0,0.55249,0.0715678,0.552197,0.0732211
0.0011520644086554458,0.6075816808119596,1,8,0,0,0.520205,0.025252,0.519945,0.0296629
0.0011991369189161742,0.6018476185238253,1,8,0,0,0.614516,0.193108,0.614166,0.193802
0.0011363393184122216,0.6062071021875242,1,8,0,0,0.634774,0.10817,0.640501,0.115478
0.0011552272900005232,0.6102434991148783,1,8,0,0,0.522238,0.0258325,0.522293,0.0302787
0.0011930593405316326,0.5973526903488304,1,8,0,0,0.52957,0.0318449,0.530042,0.0361925
0.001130189150971796,0.5996080160519442,1,8,0,0,0.57822,0.120827,0.576024,0.118038
0.0011209178056189775,0.6177168682671295,1,8,0,0,0.595249,0.111213,0.595675,0.117699
0.0011321802993491598,0.6059990539620124,1,8,0,0,0.558604,0.0829972,0.554735,0.0777396
0.0011664811026189745,0.6107251170168859,1,8,0,0,0.522231,0.0253725,0.519615,0.0289154
0.0011287471589394508,0.6082324577720657,1,8,0,0,0.525933,0.0294387,0.527244,0.0348278
0.0011661611511139416,0.6077412317257704,1,8,0,0,0.520306,0.0226885,0.518738,0.0276342
0.0012610587033887182,0.5956477036335571,1,8,0,0,0.62123,0.151075,0.623774,0.162144
0.0011950973444014533,0.6073611902533799,1,8,0,0,0.586342,0.136408,0.596283,0.157158
0.0011265264595329797,0.6069719091804313,1,8,0,0,0.57583,0.116137,0.57924,0.124209
0.0011414300275654305,0.6061524609961911,1,8,0,0,0.524526,0.0278368,0.524825,0.0323766
0.0011371513899256277,0.6081082271178833,1,8,0,0,0.579781,0.0497778,0.574149,0.040819
0.001172873812387146,0.6108376895410664,1,8,0,0,0.535347,0.0409604,0.537058,0.04685
0.0011321676908930402,0.614351832215404,1,8,0,0,0.518625,0.0280002,0.518254,0.0327581
0.0011302284348369733,0.6052469801957888,1,8,0,0,0.532218,0.036871,0.533092,0.0416622
0.001194158589458746,0.6052320695189529,1,8,0,0,0.537391,0.0440102,0.534222,0.0420744
0.0011461606928054211,0.6087893652678869,1,8,0,0,0.604248,0.17228,0.604977,0.174933
0.0012124410624486882,0.6092327040174331,1,8,0,0,0.524688,0.0220922,0.524173,0.0273936
0.0011869367372303139,0.6107120587339713,1,8,0,0,0.587623,0.140067,0.579407,0.125423
0.0012018022530220621,0.6091695073016562,1,8,0,0,0.582362,0.0812467,0.588606,0.090155
0.0011802271751242609,0.6065898108574654,1,8,0,0,0.588184,0.14088,0.594764,0.155311
0.0011349554338800577,0.6174931998001056,1,8,0,0,0.547057,0.0615049,0.54752,0.0647277
0.0011877612772547555,0.6146394651084244,1,8,0,0,0.550986,0.0686892,0.54646,0.0627521
0.0011679693433511748,0.6148002357168088,1,8,0,0,0.536699,0.0432369,0.539103,0.0502106
0.0011513053269342967,0.6113469049785555,1,8,0,0,0.53488,0.0405273,0.534436,0.0431667
0.0011206822835201893,0.6172605829262584,1,8,0,0,0.616678,0.193399,0.616035,0.194403
0.0011691452486193928,0.6169424621378241,1,8,0,0,0.534386,0.0271451,0.531242,0.0290812
0.0012319504545106712,0.6129835248027248,1,8,0,0,0.591945,0.110987,0.596108,0.117352
0.001170555923568282,0.6125306013325204,1,8,0,0,0.52873,0.0313246,0.526616,0.0329164
0.0011664942598485662,0.6117249843138347,1,8,0,0,0.546176,0.0598558,0.549065,0.0675153
0.0011234948486224165,0.6247137117651982,1,8,0,0,0.591643,0.147065,0.597441,0.159663
0.001200032960152326,0.6220568425844788,1,8,0,0,0.518899,0.0226564,0.51829,0.0267983
0.001183193773409456,0.6078658702291605,1,8,0,0,0.551545,0.0697589,0.550884,0.0708062
0.00117097210664306,0.6114441828687176,1,8,0,0,0.543506,0.0549974,0.542212,0.0554011
0.0011595593321005334,0.6156754937634035,1,8,0,0,0.607421,0.178727,0.60696,0.179069
0.0011801371099390797,0.6099205194541665,1,8,0,0,0.587109,0.104414,0.579788,0.0933236
0.0011325552365198744,0.6139615355535344,1,8,0,0,0.550691,0.068173,0.55319,0.074854
0.0011853533794225978,0.6231492340493237,1,8,0,0,0.544954,0.0539189,0.540459,0.0499948
0.0011707319053775643,0.603592452677225,1,8,0,0,0.561262,0.0704372,0.554791,0.0642198
0.0011992196149347943,0.6225079285041056,1,8,0,0,0.600926,0.104008,0.603519,0.112246
0.0011333663516971018,0.6158390097355104,1,8,0,0,0.580703,0.125744,0.583799,0.133185
0.0012060847884374564,0.6094411558494481,1,8,0,0,0.52036,0.0229047,0.518339,0.0268435
0.0012038277486012806,0.6169552194465242,1,8,0,0,0.655418,0.109198,0.666594,0.118627
0.0012246957465989494,0.6154686695520023,1,8,0,0,0.624473,0.16865,0.621982,0.170407
0.0012298610506341525,0.6194917447730603,1,8,0,0,0.568154,0.101541,0.570712,0.108454
0.0012373040766110277,0.621679292176376,1,8,0,0,0.598793,0.108169,0.598572,0.116674
0.0012311411136591982,0.6119640410113064,1,8,0,0,0.62753,0.135811,0.624808,0.135236
0.0011927202931362357,0.614623263678538,1,8,0,0,0.594763,0.132616,0.600848,0.142012
0.0011827320099644305,0.6209532184255488,1,8,0,0,0.575409,0.115789,0.580109,0.126617
0.001202728047084522,0.6081782930505888,1,8,0,0,0.584941,0.102001,0.589771,0.108864
0.001183125911150888,0.6069127716803822,1,8,0,0,0.530091,0.0207345,0.52871,0.0244187
0.001250748444139155,0.6082939427750622,1,8,0,0,0.531283,0.0328427,0.529054,0.0331744
0.0012425060859179652,0.6135130304226254,1,8,0,0,0.619316,0.124327,0.617814,0.12468
0.0011595118086357565,0.6118046773297624,1,8,0,0,0.531346,0.0350977,0.533144,0.0411735
0.0011724835450477402,0.6108084644118811,1,8,0,0,0.540682,0.0499757,0.54242,0.0557459
0.0011836156683019353,0.6069783499304274,1,8,0,0,0.546002,0.0594467,0.54164,0.0543154
0.0012428133269736649,0.60546338189116,1,8,0,0,0.607286,0.178758,0.614105,0.193895
0.0011591149775215168,0.614790283052233,1,8,0,0,0.576018,0.065535,0.582333,0.0744685
0.0011714630144572314,0.6212336332860391,1,8,0,0,0.546377,0.0602017,0.545144,0.0604992
0.001203311623197328,0.6101919446817895,1,8,0,0,0.613959,0.112708,0.61328,0.11755
0.0012285335886356291,0.6086638075920894,1,8,0,0,0.621914,0.128369,0.619085,0.127251
0.001209036846827052,0.6106335788030344,1,8,0,0,0.57679,0.118529,0.579453,0.12548
0.0012311258503365625,0.6089412852344409,1,8,0,0,0.589887,0.0725872,0.587193,0.0762529
0.0011723736763736942,0.6042020845614628,1,8,0,0,0.546783,0.03285,0.546778,0.0378585
0.0012427926591786148,0.6072270155925583,1,8,0,0,0.534876,0.0388685,0.531666,0.0371003
0.0012022430054391452,0.6110796733017767,1,8,0,0,0.595101,0.154631,0.601602,0.168981
0.0011675401964258124,0.6096302102284016,1,8,0,0,0.559046,0.0840115,0.56253,0.0925883
0.0011598254447995103,0.6159849174450184,1,8,0,0,0.597012,0.158139,0.588463,0.1427
