eta,mu,layers,neurons,offline,error_function,train_mean,train_std,test_mean,test_std
0.6999897191247562,0.6699473633223483,3,16,0,0,6.68939e-05,1.58747e-05,6.68939e-05,1.58747e-05
0.6999898440768094,0.669948188569651,3,16,0,0,6.64673e-05,1.5537e-05,6.64673e-05,1.5537e-05
0.6999898333889435,0.6699482158042203,3,16,0,0,6.64572e-05,1.55295e-05,6.64572e-05,1.55295e-05
0.6999899443894002,0.6699478653971764,3,16,0,0,6.65281e-05,1.5573e-05,6.65281e-05,1.5573e-05
0.6999897488515818,0.6699479010694016,3,16,0,0,6.64122e-05,1.5486e-05,6.64122e-05,1.5486e-05
0.6999897906263233,0.6699482270640111,3,16,0,0,6.63721e-05,1.54605e-05,6.63721e-05,1.54605e-05
0.6999897727875531,0.6699486808079929,3,16,0,0,6.6541e-05,1.56039e-05,6.6541e-05,1.56039e-05
0.6999898151905254,0.6699480546229666,3,16,0,0,6.63482e-05,1.54364e-05,6.63482e-05,1.54364e-05
0.6999898128815031,0.6699479486222706,3,16,0,0,6.63159e-05,1.54071e-05,6.63159e-05,1.54071e-05
0.6999898631791194,0.6699483237331203,3,16,0,0,6.6566e-05,1.56232e-05,6.6566e-05,1.56232e-05
0.6999896526174935,0.6699482147979234,3,16,0,0,6.65003e-05,1.55681e-05,6.65003e-05,1.55681e-05
0.6999897690455935,0.6699484170204548,3,16,0,0,6.64128e-05,1.54964e-05,6.64128e-05,1.54964e-05
0.6999898066877059,0.6699476657566887,3,16,0,0,6.64073e-05,1.54697e-05,6.64073e-05,1.54697e-05
0.6999897753036876,0.6699478026436856,3,16,0,0,6.64025e-05,1.54734e-05,6.64025e-05,1.54734e-05
0.6999897526978417,0.6699482352402146,3,16,0,0,6.6314e-05,1.54141e-05,6.6314e-05,1.54141e-05
0.6999897488689093,0.6699478762592164,3,16,0,0,6.64307e-05,1.55003e-05,6.64307e-05,1.55003e-05
0.6999896480604074,0.6699484678506684,3,16,0,0,6.63422e-05,1.54388e-05,6.63422e-05,1.54388e-05
0.6999896307998101,0.669947138739182,3,16,0,0,6.70543e-05,1.60161e-05,6.70543e-05,1.60161e-05
0.6999899576858482,0.6699483966631035,3,16,0,0,6.67094e-05,1.57491e-05,6.67094e-05,1.57491e-05
0.6999898203518977,0.6699478031865038,3,16,0,0,6.63179e-05,1.54029e-05,6.63179e-05,1.54029e-05
0.6999898380574594,0.669948399757315,3,16,0,0,6.65497e-05,1.56107e-05,6.65497e-05,1.56107e-05
0.6999897188471379,0.6699486096925584,3,16,0,0,6.63937e-05,1.54804e-05,6.63937e-05,1.54804e-05
0.6999897403359203,0.6699483774073209,3,16,0,0,6.63382e-05,1.54353e-05,6.63382e-05,1.54353e-05
0.6999898048692947,0.6699478871589084,3,16,0,0,6.63134e-05,1.54032e-05,6.63134e-05,1.54032e-05
0.6999895197958217,0.6699487651293721,3,16,0,0,6.65711e-05,1.56224e-05,6.65711e-05,1.56224e-05
0.6999898098404926,0.6699477173082868,3,16,0,0,6.6366e-05,1.54384e-05,6.6366e-05,1.54384e-05
0.6999898787920527,0.6699479975819245,3,16,0,0,6.64523e-05,1.55178e-05,6.64523e-05,1.55178e-05
0.6999897043381879,0.6699481843889188,3,16,0,0,6.63554e-05,1.54476e-05,6.63554e-05,1.54476e-05
0.699989854399979,0.6699480040574588,3,16,0,0,6.64038e-05,1.54789e-05,6.64038e-05,1.54789e-05
0.6999897769211444,0.6699481042562712,3,16,0,0,6.63119e-05,1.54095e-05,6.63119e-05,1.54095e-05
0.6999897696640786,0.6699482394549787,3,16,0,0,6.6338e-05,1.54334e-05,6.6338e-05,1.54334e-05
0.6999896947365604,0.66994843244443,3,16,0,0,6.6303e-05,1.54072e-05,6.6303e-05,1.54072e-05
0.6999897124411345,0.669948065451021,3,16,0,0,6.64076e-05,1.54879e-05,6.64076e-05,1.54879e-05
0.6999897245581781,0.6699484141314125,3,16,0,0,6.63256e-05,1.54254e-05,6.63256e-05,1.54254e-05
0.6999899150311811,0.6699477348627658,3,16,0,0,6.64073e-05,1.54676e-05,6.64073e-05,1.54676e-05
0.6999897493658593,0.6699484166574243,3,16,0,0,6.63712e-05,1.54623e-05,6.63712e-05,1.54623e-05
0.6999896475007427,0.6699487553411392,3,16,0,0,6.63187e-05,1.54163e-05,6.63187e-05,1.54163e-05
0.6999898373400502,0.6699477117035797,3,16,0,0,6.63241e-05,1.54029e-05,6.63241e-05,1.54029e-05
0.6999897337587216,0.6699481209064684,3,16,0,0,6.63262e-05,1.54223e-05,6.63262e-05,1.54223e-05
0.699989810726793,0.6699478115691611,3,16,0,0,6.63243e-05,1.54088e-05,6.63243e-05,1.54088e-05
0.6999896733350798,0.6699482604667522,3,16,0,0,6.63938e-05,1.54803e-05,6.63938e-05,1.54803e-05
0.6999896187020678,0.6699486506464911,3,16,0,0,6.6325e-05,1.54228e-05,6.6325e-05,1.54228e-05
0.6999896293996566,0.6699486309029459,3,16,0,0,6.63151e-05,1.54152e-05,6.63151e-05,1.54152e-05
0.6999897968220948,0.6699480776300419,3,16,0,0,6.63271e-05,1.54206e-05,6.63271e-05,1.54206e-05
0.6999897506214652,0.6699481620785963,3,16,0,0,6.63057e-05,1.54063e-05,6.63057e-05,1.54063e-05
0.6999895436467054,0.6699491876278996,3,16,0,0,6.63097e-05,1.53906e-05,6.63097e-05,1.53906e-05
0.6999896963293937,0.6699485223971897,3,16,0,0,6.63183e-05,1.54194e-05,6.63183e-05,1.54194e-05
0.6999898731727062,0.6699479424265589,3,16,0,0,6.64149e-05,1.54851e-05,6.64149e-05,1.54851e-05
0.6999896793897039,0.6699485719735838,3,16,0,0,6.6311e-05,1.54131e-05,6.6311e-05,1.54131e-05
0.6999895335957945,0.6699492011213817,3,16,0,0,6.63091e-05,1.53889e-05,6.63091e-05,1.53889e-05
0.6999897055974611,0.6699485157888299,3,16,0,0,6.63294e-05,1.54285e-05,6.63294e-05,1.54285e-05
0.6999896108044809,0.6699482059839506,3,16,0,0,6.66565e-05,1.57006e-05,6.66565e-05,1.57006e-05
0.6999895885273559,0.6699489052547252,3,16,0,0,6.63049e-05,1.53998e-05,6.63049e-05,1.53998e-05
0.6999897736535947,0.6699484628898142,3,16,0,0,6.64441e-05,1.55224e-05,6.64441e-05,1.55224e-05
0.6999896674786962,0.669948810074019,3,16,0,0,6.63746e-05,1.54611e-05,6.63746e-05,1.54611e-05
0.6999894306933441,0.6699495151184822,3,16,0,0,6.63875e-05,1.54276e-05,6.63875e-05,1.54276e-05
0.6999897150813646,0.6699483240675645,3,16,0,0,6.63036e-05,1.54071e-05,6.63036e-05,1.54071e-05
0.6999897091624838,0.6699484086508052,3,16,0,0,6.63074e-05,1.54107e-05,6.63074e-05,1.54107e-05
0.6999897496193836,0.6699482280652296,3,16,0,0,6.63101e-05,1.54109e-05,6.63101e-05,1.54109e-05
0.6999896868445652,0.6699484227549899,3,16,0,0,6.63041e-05,1.54081e-05,6.63041e-05,1.54081e-05
0.6999896982237981,0.6699484831860081,3,16,0,0,6.63112e-05,1.54138e-05,6.63112e-05,1.54138e-05
0.6999897109766683,0.6699483030789724,3,16,0,0,6.63059e-05,1.54089e-05,6.63059e-05,1.54089e-05
0.6999896372289683,0.6699487866412814,3,16,0,0,6.63143e-05,1.54119e-05,6.63143e-05,1.54119e-05
0.6999896386237718,0.669949240596339,3,16,0,0,6.65084e-05,1.55571e-05,6.65084e-05,1.55571e-05
0.6999896123743389,0.6699481648087606,3,16,0,0,6.66805e-05,1.57209e-05,6.66805e-05,1.57209e-05
0.6999896252698966,0.6699488299559107,3,16,0,0,6.63115e-05,1.54083e-05,6.63115e-05,1.54083e-05
0.6999895761276913,0.6699485325560053,3,16,0,0,6.65346e-05,1.5597e-05,6.65346e-05,1.5597e-05
0.6999896770645642,0.6699486558159935,3,16,0,0,6.63311e-05,1.54285e-05,6.63311e-05,1.54285e-05
0.6999899504645567,0.6699471716289429,3,16,0,0,6.63684e-05,1.53961e-05,6.63684e-05,1.53961e-05
0.6999896556936951,0.6699485590487502,3,16,0,0,6.63047e-05,1.54079e-05,6.63047e-05,1.54079e-05
0.6999896523605683,0.669948010105833,3,16,0,0,6.66617e-05,1.5701e-05,6.66617e-05,1.5701e-05
0.6999897387604589,0.6699481529094387,3,16,0,0,6.63114e-05,1.54109e-05,6.63114e-05,1.54109e-05
0.6999896847976896,0.669948409330205,3,16,0,0,6.6307e-05,1.54104e-05,6.6307e-05,1.54104e-05
0.6999896621727975,0.6699481936039309,3,16,0,0,6.64821e-05,1.55526e-05,6.64821e-05,1.55526e-05
0.6999896215708364,0.6699486870575722,3,16,0,0,6.63109e-05,1.54108e-05,6.63109e-05,1.54108e-05
0.6999895607387265,0.6699488302529921,3,16,0,0,6.63762e-05,1.54592e-05,6.63762e-05,1.54592e-05
0.6999896453555526,0.6699484986124649,3,16,0,0,6.63342e-05,1.54322e-05,6.63342e-05,1.54322e-05
0.6999895072995949,0.6699491070425516,3,16,0,0,6.63776e-05,1.5448e-05,6.63776e-05,1.5448e-05
0.6999896663396677,0.669948517227464,3,16,0,0,6.63039e-05,1.54076e-05,6.63039e-05,1.54076e-05
0.6999896468813808,0.6699488278863042,3,16,0,0,6.63414e-05,1.54332e-05,6.63414e-05,1.54332e-05
0.699989583492072,0.6699486041641178,3,16,0,0,6.64516e-05,1.55268e-05,6.64516e-05,1.55268e-05
0.6999897137552985,0.6699481547723185,3,16,0,0,6.63492e-05,1.54419e-05,6.63492e-05,1.54419e-05
0.6999898918466457,0.6699476936606252,3,16,0,0,6.63471e-05,1.54178e-05,6.63471e-05,1.54178e-05
0.6999896182398857,0.6699488202114388,3,16,0,0,6.6305e-05,1.54031e-05,6.6305e-05,1.54031e-05
0.6999896904864469,0.6699482752076775,3,16,0,0,6.6341e-05,1.54372e-05,6.6341e-05,1.54372e-05
0.6999897001046428,0.6699481840050163,3,16,0,0,6.63662e-05,1.54564e-05,6.63662e-05,1.54564e-05
0.699989758526298,0.6699478921339186,3,16,0,0,6.63898e-05,1.5467e-05,6.63898e-05,1.5467e-05
0.69998968775727,0.6699486222049209,3,16,0,0,6.63371e-05,1.54339e-05,6.63371e-05,1.54339e-05
0.6999897675266907,0.669948154068877,3,16,0,0,6.63124e-05,1.54111e-05,6.63124e-05,1.54111e-05
0.6999895837642263,0.6699485530132054,3,16,0,0,6.64896e-05,1.55591e-05,6.64896e-05,1.55591e-05
0.6999895863432386,0.6699486718201504,3,16,0,0,6.63945e-05,1.54785e-05,6.63945e-05,1.54785e-05
0.6999897454334671,0.6699482562471073,3,16,0,0,6.63113e-05,1.54123e-05,6.63113e-05,1.54123e-05
0.6999896241431091,0.6699484762676149,3,16,0,0,6.64027e-05,1.54881e-05,6.64027e-05,1.54881e-05
0.6999896678167273,0.6699487132467361,3,16,0,0,6.63359e-05,1.54314e-05,6.63359e-05,1.54314e-05
0.6999897755015597,0.6699477422978464,3,16,0,0,6.64474e-05,1.55076e-05,6.64474e-05,1.55076e-05
0.6999898421303964,0.669948010551022,3,16,0,0,6.63814e-05,1.54612e-05,6.63814e-05,1.54612e-05
0.6999897320078678,0.6699482070403635,3,16,0,0,6.63071e-05,1.54085e-05,6.63071e-05,1.54085e-05
0.6999898266805298,0.6699479491180966,3,16,0,0,6.63309e-05,1.54188e-05,6.63309e-05,1.54188e-05
0.6999898028540551,0.6699482470641589,3,16,0,0,6.64066e-05,1.54888e-05,6.64066e-05,1.54888e-05
0.6999895985032382,0.6699487340131502,3,16,0,0,6.6331e-05,1.54257e-05,6.6331e-05,1.54257e-05
0.6999897642666899,0.6699483018478145,3,16,0,0,6.63521e-05,1.54457e-05,6.63521e-05,1.54457e-05
0.6999895673019476,0.669948966032516,3,16,0,0,6.63113e-05,1.54022e-05,6.63113e-05,1.54022e-05
0.6999896184871476,0.6699487778780329,3,16,0,0,6.63029e-05,1.54024e-05,6.63029e-05,1.54024e-05
0.6999896911008725,0.6699481423596902,3,16,0,0,6.64205e-05,1.55004e-05,6.64205e-05,1.55004e-05
0.6999897666896386,0.669947883735061,3,16,0,0,6.63732e-05,1.54529e-05,6.63732e-05,1.54529e-05
0.6999896673970489,0.6699483892231888,3,16,0,0,6.6337e-05,1.54347e-05,6.6337e-05,1.54347e-05
0.6999897513123615,0.6699481635633864,3,16,0,0,6.63057e-05,1.54063e-05,6.63057e-05,1.54063e-05
0.6999896576039917,0.6699485569039298,3,16,0,0,6.6304e-05,1.54074e-05,6.6304e-05,1.54074e-05
0.6999896424125083,0.6699486455355643,3,16,0,0,6.63028e-05,1.54053e-05,6.63028e-05,1.54053e-05
0.6999897126225274,0.6699484423941491,3,16,0,0,6.63176e-05,1.5419e-05,6.63176e-05,1.5419e-05
0.6999897220499326,0.6699482567195754,3,16,0,0,6.6306e-05,1.54084e-05,6.6306e-05,1.54084e-05
0.6999896649549291,0.6699485622289125,3,16,0,0,6.63023e-05,1.5406e-05,6.63023e-05,1.5406e-05
0.6999895211527695,0.6699492062918646,3,16,0,0,6.6315e-05,1.53928e-05,6.6315e-05,1.53928e-05
0.6999897336543761,0.6699482715803318,3,16,0,0,6.63057e-05,1.54082e-05,6.63057e-05,1.54082e-05
0.6999896651876284,0.6699485927658793,3,16,0,0,6.6304e-05,1.54071e-05,6.6304e-05,1.54071e-05
0.6999897288054036,0.6699483353229267,3,16,0,0,6.6311e-05,1.54131e-05,6.6311e-05,1.54131e-05
0.6999897179112737,0.6699484663221169,3,16,0,0,6.63324e-05,1.5431e-05,6.63324e-05,1.5431e-05
0.6999896496065041,0.6699483454721105,3,16,0,0,6.64104e-05,1.54946e-05,6.64104e-05,1.54946e-05
0.6999896997380909,0.6699485464158577,3,16,0,0,6.63304e-05,1.54291e-05,6.63304e-05,1.54291e-05
0.6999897219572089,0.6699483592089601,3,16,0,0,6.63094e-05,1.5412e-05,6.63094e-05,1.5412e-05
0.6999897890670278,0.6699479874683427,3,16,0,0,6.63092e-05,1.54038e-05,6.63092e-05,1.54038e-05
0.6999896211668367,0.6699489252439625,3,16,0,0,6.63323e-05,1.54225e-05,6.63323e-05,1.54225e-05
0.6999897408653756,0.6699482865966837,3,16,0,0,6.63128e-05,1.5414e-05,6.63128e-05,1.5414e-05
0.6999897331756815,0.6699483585735786,3,16,0,0,6.63213e-05,1.54215e-05,6.63213e-05,1.54215e-05
0.6999896954841043,0.6699484916779157,3,16,0,0,6.63103e-05,1.54131e-05,6.63103e-05,1.54131e-05
0.6999896134352012,0.6699487167993716,3,16,0,0,6.63133e-05,1.5412e-05,6.63133e-05,1.5412e-05
0.6999897443030664,0.6699480277241192,3,16,0,0,6.63464e-05,1.54363e-05,6.63464e-05,1.54363e-05
0.699989590949366,0.6699488582707733,3,16,0,0,6.63082e-05,1.5404e-05,6.63082e-05,1.5404e-05
0.6999896492770132,0.6699484927251087,3,16,0,0,6.63292e-05,1.54281e-05,6.63292e-05,1.54281e-05
0.6999896116667037,0.6699488312384037,3,16,0,0,6.63036e-05,1.54016e-05,6.63036e-05,1.54016e-05
0.6999896599247148,0.6699484665548585,3,16,0,0,6.63208e-05,1.54215e-05,6.63208e-05,1.54215e-05
0.6999895809812012,0.6699488515420617,3,16,0,0,6.63212e-05,1.54144e-05,6.63212e-05,1.54144e-05
0.6999897633176316,0.6699481736406521,3,16,0,0,6.63122e-05,1.54114e-05,6.63122e-05,1.54114e-05
0.6999897333208361,0.6699483496352063,3,16,0,0,6.63191e-05,1.54197e-05,6.63191e-05,1.54197e-05
0.6999897049620379,0.6699485588028995,3,16,0,0,6.63438e-05,1.54399e-05,6.63438e-05,1.54399e-05
0.6999896599797079,0.6699485480790384,3,16,0,0,6.63037e-05,1.54073e-05,6.63037e-05,1.54073e-05
0.6999897554573541,0.6699481675708381,3,16,0,0,6.63068e-05,1.54071e-05,6.63068e-05,1.54071e-05
0.6999895935148447,0.6699488245454357,3,16,0,0,6.63118e-05,1.54079e-05,6.63118e-05,1.54079e-05
0.6999895190113544,0.6699492576293238,3,16,0,0,6.63113e-05,1.5387e-05,6.63113e-05,1.5387e-05
0.6999896470230667,0.6699485567734385,3,16,0,0,6.63125e-05,1.54141e-05,6.63125e-05,1.54141e-05
0.6999896656242769,0.6699488107957101,3,16,0,0,6.6371e-05,1.54581e-05,6.6371e-05,1.54581e-05
0.6999898486948585,0.669947760775659,3,16,0,0,6.6317e-05,1.5399e-05,6.6317e-05,1.5399e-05
0.6999896240974032,0.6699487651405833,3,16,0,0,6.63029e-05,1.54029e-05,6.63029e-05,1.54029e-05
0.699989482143365,0.6699492199004649,3,16,0,0,6.63907e-05,1.54519e-05,6.63907e-05,1.54519e-05
0.699989727436517,0.6699483520419249,3,16,0,0,6.6313e-05,1.54149e-05,6.6313e-05,1.54149e-05
0.6999896388291249,0.6699486154193095,3,16,0,0,6.63084e-05,1.54101e-05,6.63084e-05,1.54101e-05
0.6999896910074432,0.6699485813889048,3,16,0,0,6.63283e-05,1.54272e-05,6.63283e-05,1.54272e-05
0.6999897135278398,0.6699483369797126,3,16,0,0,6.63035e-05,1.54072e-05,6.63035e-05,1.54072e-05
0.6999897220234087,0.6699484923642529,3,16,0,0,6.63492e-05,1.54446e-05,6.63492e-05,1.54446e-05
0.6999896280147162,0.6699488100916622,3,16,0,0,6.63101e-05,1.54077e-05,6.63101e-05,1.54077e-05
0.6999895151417598,0.6699493787104822,3,16,0,0,6.63194e-05,1.53865e-05,6.63194e-05,1.53865e-05
0.6999895360275544,0.6699490697565229,3,16,0,0,6.63271e-05,1.54097e-05,6.63271e-05,1.54097e-05
0.6999894980903073,0.6699495231807517,3,16,0,0,6.63351e-05,1.5389e-05,6.63351e-05,1.5389e-05
0.6999897555658223,0.6699479853016965,3,16,0,0,6.63438e-05,1.54327e-05,6.63438e-05,1.54327e-05
0.6999896153931681,0.6699487725729438,3,16,0,0,6.63036e-05,1.54031e-05,6.63036e-05,1.54031e-05
0.6999894602418082,0.669949542410283,3,16,0,0,6.63222e-05,1.53745e-05,6.63222e-05,1.53745e-05
0.6999896777190938,0.6699484655753567,3,16,0,0,6.63039e-05,1.54079e-05,6.63039e-05,1.54079e-05
0.6999897742455192,0.669948310427724,3,16,0,0,6.63754e-05,1.54646e-05,6.63754e-05,1.54646e-05
0.6999896002521554,0.6699487537025772,3,16,0,0,6.63212e-05,1.54174e-05,6.63212e-05,1.54174e-05
0.6999896865090519,0.6699483979681033,3,16,0,0,6.63076e-05,1.54109e-05,6.63076e-05,1.54109e-05
0.6999895304976218,0.6699491751856284,3,16,0,0,6.63117e-05,1.53922e-05,6.63117e-05,1.53922e-05
0.6999896529401293,0.6699486536117427,3,16,0,0,6.63042e-05,1.54065e-05,6.63042e-05,1.54065e-05
0.6999896812968073,0.6699486832057657,3,16,0,0,6.63487e-05,1.54425e-05,6.63487e-05,1.54425e-05
0.6999896562552732,0.6699486495398537,3,16,0,0,6.63056e-05,1.54076e-05,6.63056e-05,1.54076e-05
0.6999896814143152,0.6699484692528139,3,16,0,0,6.63026e-05,1.54069e-05,6.63026e-05,1.54069e-05
0.6999896321671165,0.6699487282450107,3,16,0,0,6.63028e-05,1.54037e-05,6.63028e-05,1.54037e-05
0.6999896700433862,0.6699484303407177,3,16,0,0,6.63175e-05,1.54189e-05,6.63175e-05,1.54189e-05
0.6999896405594961,0.6699485067231332,3,16,0,0,6.63406e-05,1.54373e-05,6.63406e-05,1.54373e-05
0.6999896038893699,0.6699489308412294,3,16,0,0,6.63116e-05,1.54049e-05,6.63116e-05,1.54049e-05
0.699989675859644,0.6699485633378923,3,16,0,0,6.63065e-05,1.54095e-05,6.63065e-05,1.54095e-05
0.6999896662243689,0.6699485076208624,3,16,0,0,6.6305e-05,1.54086e-05,6.6305e-05,1.54086e-05
0.6999896629421656,0.6699485958783644,3,16,0,0,6.63033e-05,1.54065e-05,6.63033e-05,1.54065e-05
0.6999895697529869,0.669948933630413,3,16,0,0,6.63151e-05,1.54065e-05,6.63151e-05,1.54065e-05
0.6999896670172866,0.6699485532085854,3,16,0,0,6.63023e-05,1.54061e-05,6.63023e-05,1.54061e-05
0.6999896274786834,0.6699486467908353,3,16,0,0,6.63135e-05,1.54136e-05,6.63135e-05,1.54136e-05
0.6999896655082097,0.6699485139660395,3,16,0,0,6.63046e-05,1.54083e-05,6.63046e-05,1.54083e-05
0.6999896711297227,0.6699484444757438,3,16,0,0,6.63124e-05,1.54148e-05,6.63124e-05,1.54148e-05
0.6999895968543994,0.6699489759823469,3,16,0,0,6.63141e-05,1.54052e-05,6.63141e-05,1.54052e-05
0.69998957465792,0.6699490001414503,3,16,0,0,6.63053e-05,1.53964e-05,6.63053e-05,1.53964e-05
0.6999896788542548,0.6699484818506196,3,16,0,0,6.63026e-05,1.54068e-05,6.63026e-05,1.54068e-05
0.699989689284203,0.6699484515085019,3,16,0,0,6.63027e-05,1.5407e-05,6.63027e-05,1.5407e-05
0.6999896439778592,0.6699486788441238,3,16,0,0,6.63029e-05,1.54049e-05,6.63029e-05,1.54049e-05
0.6999896047137394,0.6699488343848945,3,16,0,0,6.63036e-05,1.54013e-05,6.63036e-05,1.54013e-05
0.6999896872815237,0.6699483427425041,3,16,0,0,6.63202e-05,1.54209e-05,6.63202e-05,1.54209e-05
0.6999895321269869,0.6699491672999058,3,16,0,0,6.63114e-05,1.53924e-05,6.63114e-05,1.53924e-05
0.6999896872972288,0.6699484446188402,3,16,0,0,6.63027e-05,1.5407e-05,6.63027e-05,1.5407e-05
0.699989712727381,0.6699483326220583,3,16,0,0,6.63035e-05,1.54072e-05,6.63035e-05,1.54072e-05
0.6999896113050393,0.6699488440169394,3,16,0,0,6.63043e-05,1.54018e-05,6.63043e-05,1.54018e-05
0.6999896182655958,0.6699487259774648,3,16,0,0,6.63069e-05,1.54068e-05,6.63069e-05,1.54068e-05
0.699989661199481,0.6699485915707581,3,16,0,0,6.63026e-05,1.54059e-05,6.63026e-05,1.54059e-05
0.6999896339762373,0.6699486777862242,3,16,0,0,6.63034e-05,1.54051e-05,6.63034e-05,1.54051e-05
0.6999897436135902,0.6699481258236248,3,16,0,0,6.63129e-05,1.54114e-05,6.63129e-05,1.54114e-05
0.6999895913637512,0.669948771035983,3,16,0,0,6.63305e-05,1.54243e-05,6.63305e-05,1.54243e-05
0.6999897296206542,0.6699482490615083,3,16,0,0,6.63045e-05,1.5407e-05,6.63045e-05,1.5407e-05
0.6999896324911646,0.6699486251582121,3,16,0,0,6.63128e-05,1.54135e-05,6.63128e-05,1.54135e-05
0.69998962527447,0.6699488199145955,3,16,0,0,6.63095e-05,1.5407e-05,6.63095e-05,1.5407e-05
0.6999897587078672,0.6699481521999717,3,16,0,0,6.6307e-05,1.54069e-05,6.6307e-05,1.54069e-05
0.6999896385672915,0.6699486468514,3,16,0,0,6.63041e-05,1.54063e-05,6.63041e-05,1.54063e-05
0.6999896719953662,0.6699484400329885,3,16,0,0,6.63125e-05,1.54149e-05,6.63125e-05,1.54149e-05
0.6999896793394225,0.6699485001256413,3,16,0,0,6.63025e-05,1.54067e-05,6.63025e-05,1.54067e-05
0.6999897625626962,0.6699480791332348,3,16,0,0,6.63084e-05,1.54064e-05,6.63084e-05,1.54064e-05
0.6999895962649103,0.669948819853645,3,16,0,0,6.631e-05,1.54066e-05,6.631e-05,1.54066e-05
0.6999896937875744,0.6699483709240193,3,16,0,0,6.63067e-05,1.54101e-05,6.63067e-05,1.54101e-05
0.6999897622903715,0.6699481212207852,3,16,0,0,6.63067e-05,1.54059e-05,6.63067e-05,1.54059e-05
0.6999896160592678,0.6699487317327311,3,16,0,0,6.63077e-05,1.54073e-05,6.63077e-05,1.54073e-05
0.6999897146441862,0.6699482584353105,3,16,0,0,6.63106e-05,1.54122e-05,6.63106e-05,1.54122e-05
0.699989761305694,0.6699480625034873,3,16,0,0,6.63113e-05,1.54083e-05,6.63113e-05,1.54083e-05
0.6999896248127732,0.6699486890531781,3,16,0,0,6.63075e-05,1.54081e-05,6.63075e-05,1.54081e-05
0.6999896913040773,0.6699484339472492,3,16,0,0,6.63027e-05,1.5407e-05,6.63027e-05,1.5407e-05
0.6999896699420584,0.6699485283246487,3,16,0,0,6.63023e-05,1.54063e-05,6.63023e-05,1.54063e-05
0.699989773927923,0.6699480666915871,3,16,0,0,6.63076e-05,1.54052e-05,6.63076e-05,1.54052e-05
0.6999896577596889,0.6699485767354902,3,16,0,0,6.63025e-05,1.5406e-05,6.63025e-05,1.5406e-05
0.6999896463172636,0.669948587392349,3,16,0,0,6.6307e-05,1.54094e-05,6.6307e-05,1.54094e-05
0.6999897168883501,0.6699482759404027,3,16,0,0,6.63062e-05,1.54088e-05,6.63062e-05,1.54088e-05
0.6999896822089816,0.669948472078975,3,16,0,0,6.63025e-05,1.54068e-05,6.63025e-05,1.54068e-05
0.6999897046395505,0.6699483528637418,3,16,0,0,6.63038e-05,1.54076e-05,6.63038e-05,1.54076e-05
0.6999896761627108,0.6699485183173313,3,16,0,0,6.63026e-05,1.54066e-05,6.63026e-05,1.54066e-05
0.6999896730831764,0.6699485271974395,3,16,0,0,6.63024e-05,1.54064e-05,6.63024e-05,1.54064e-05
0.699989682198375,0.66994845935649,3,16,0,0,6.63029e-05,1.54071e-05,6.63029e-05,1.54071e-05
0.69998971216286,0.6699483444145529,3,16,0,0,6.63034e-05,1.54072e-05,6.63034e-05,1.54072e-05
0.6999896876579228,0.6699484347623026,3,16,0,0,6.6303e-05,1.54072e-05,6.6303e-05,1.54072e-05
0.6999896687981113,0.6699485299086445,3,16,0,0,6.63024e-05,1.54064e-05,6.63024e-05,1.54064e-05
0.6999896911249035,0.6699484368893434,3,16,0,0,6.63027e-05,1.5407e-05,6.63027e-05,1.5407e-05
0.6999896127444094,0.6699487977498755,3,16,0,0,6.63032e-05,1.54021e-05,6.63032e-05,1.54021e-05
0.6999896966249752,0.6699483414038869,3,16,0,0,6.63097e-05,1.54124e-05,6.63097e-05,1.54124e-05
0.6999896672645368,0.6699485961665352,3,16,0,0,6.63054e-05,1.54083e-05,6.63054e-05,1.54083e-05
0.6999896240859734,0.6699487693635111,3,16,0,0,6.63031e-05,1.54029e-05,6.63031e-05,1.54029e-05
0.6999896655940955,0.6699485786172403,3,16,0,0,6.6303e-05,1.54065e-05,6.6303e-05,1.54065e-05
0.6999896663677192,0.6699485331719637,3,16,0,0,6.63027e-05,1.54066e-05,6.63027e-05,1.54066e-05
0.6999897021103444,0.6699483676907505,3,16,0,0,6.63035e-05,1.54074e-05,6.63035e-05,1.54074e-05
0.699989624041298,0.669948772569188,3,16,0,0,6.63032e-05,1.5403e-05,6.63032e-05,1.5403e-05
0.6999896669372598,0.6699485331886132,3,16,0,0,6.63026e-05,1.54065e-05,6.63026e-05,1.54065e-05
0.6999896507552195,0.6699486264391457,3,16,0,0,6.63022e-05,1.54052e-05,6.63022e-05,1.54052e-05
0.6999897041203305,0.6699483717953454,3,16,0,0,6.63031e-05,1.54071e-05,6.63031e-05,1.54071e-05
0.6999896700770658,0.6699485202570994,3,16,0,0,6.63025e-05,1.54066e-05,6.63025e-05,1.54066e-05
0.6999895926568277,0.6699488882897182,3,16,0,0,6.63044e-05,1.54001e-05,6.63044e-05,1.54001e-05
0.6999897072197448,0.669948347788144,3,16,0,0,6.63035e-05,1.54073e-05,6.63035e-05,1.54073e-05
0.699989659842585,0.6699485692081968,3,16,0,0,6.63024e-05,1.5406e-05,6.63024e-05,1.5406e-05
0.6999896925031429,0.6699484126389597,3,16,0,0,6.63031e-05,1.54073e-05,6.63031e-05,1.54073e-05
0.6999897039897948,0.6699483755647084,3,16,0,0,6.63031e-05,1.54071e-05,6.63031e-05,1.54071e-05
0.6999896578865524,0.6699485606548126,3,16,0,0,6.63035e-05,1.5407e-05,6.63035e-05,1.5407e-05
