**********
SEED 1
**********
Running Online Backpropagation...
Neuron 4: -22.4345 11.8658 8.95185 12.1487 13.4943 13.569 12.3599 10.3586 6.31385 3.77112 3.93632 -1.82398 -5.4036 -8.09823 -9.80968 -8.43943 -6.51968 -3.58257 -1.85566 3.2828 6.0523 5.01211 8.34133 10.2107 10.7807 15.1581 12.943 14.573 19.2658 10.9727 6.519 6.70826 9.36272 12.7437 12.5134 13.618 9.29152 4.11887 0.272424 -7.13569 -6.11554 -7.50703 -11.4328 -10.6046 -13.1289 -6.82869 -6.35101 -3.76655 -1.33655 -7.26608 -3.59515 -2.65198 -3.45573 -1.09478 2.02102 4.91933 13.2587 16.0367 14.038 11.1456 7.81249 8.96176 11.9067 10.2048 3.87729 -2.82408 -6.37116 -11.1619 -7.14946 -8.41172 -5.83173 -0.967514 1.54775 2.00125 3.20315 -0.934741 1.2829 -1.68406 -1.44916 -2.10811 -4.60787 -8.91101 -10.6683 -2.88694 9.61521 14.9499 13.626 9.66809 9.54938 8.17007 7.52665 6.06616 -3.83937 -6.75179 -8.48037 -13.8703 -8.02722 -9.0619 -6.03626 -2.34697 5.30244 7.44984 0.389028 -0.859782 2.39725 0.144092 -0.435829 -3.77915 -5.12685 -5.49114 -12.7712 -10.4551 9.78515 15.1111 10.3342 7.98686 12.2818 10.7476 8.33826 1.84425 -4.57113 -8.47581 -10.7149 -11.4094 -4.64204 -6.12141 -5.38833 -5.53068 2.10784 6.26072 -0.573735 -2.19989 -0.981091 -5.04483 -1.78615 -10.8228 -12.0347 -5.36634 -7.46956 -13.1335 3.1578 15.4271 8.33811 9.8745 11.7135 11.9047 4.19616 1.2511 -5.55434 -7.78795 -9.45678 -8.30023 -4.44418 -6.10032 -1.5548 -0.714126 2.65442 7.06773 3.61275 -0.969942 -3.56944 -4.09132 -2.85186 -4.05639 -2.60138 -3.30825 -2.51124 -6.8392 -0.68421 9.43715 4.47022 5.51574 5.57043 4.18177 1.47791 -0.924422 -5.906 -2.16462 -2.39702 -6.86306 -4.07117 -4.69953 0.369964 2.79854 7.21411 9.491 5.9614 4.17079 2.50134 -3.9884 -0.880704 2.04671 5.2676 2.84891 2.84632 -0.891657 -0.502049 6.77206 4.90635 -0.699962 -3.04642 -3.31307 -5.75589 -5.70686 -4.99155 -0.792352 0.627122 -6.1692 -6.9841 -6.51935 -3.04032 0.0791704 3.65292 7.86951 6.65146 4.28365 -0.137058 -5.92627 -4.10578 -2.92764 1.82284 -0.437248 -0.796235 -5.70832 -0.374312 9.21472 9.49679 2.62029 -1.14624 -0.226928 -4.35539 -0.982745 2.45214 0.490002 -1.7728 0.331868 -0.91303 -1.1932 -0.304456 4.3831 10.8857 12.8586 13.6379 10.2677 1.51212 0.737775 0.160175 0.182972 2.09955 3.63607 1.20816 -2.10156 8.94857 11.6923 10.5093 5.5231 4.48348 3.02052 -0.399221 -3.02155 1.58717 -0.00212436 -0.684598 -2.05872 2.23935 3.24091 2.05731 10.0302 15.7337 15.4924 12.7215 9.18596 6.37763 -0.802277 -5.34557 -1.58997 -2.05377 3.29961 0.55469 1.98516 13.9083 7.752 1.42919 5.73172 1.83943 -0.676525 -3.76427 -8.25626 -5.40878 -6.91904 -4.05896 -1.05912 -0.725569 -0.54337 -0.485862 11.0105 12.7678 8.85254 7.48407 5.58624 0.89283 -4.67875 -8.16218 -5.22187 -2.4142 1.01302 2.45805 9.62775 18.8436 5.16817 2.71818 2.24067 0.665534 4.64178 -0.649363 -2.97628 -3.86297 -8.73394 -6.45767 -3.12337 -1.42805 -3.92579 -3.14329 8.08613 8.79622 6.45974 2.3739 -1.77167 -6.14336 -6.69463 -7.10571 -1.97627 2.64692 5.35858 14.571 20.881 18.8712 3.01711 0.792683 -2.17439 -1.1983 6.89655 6.24824 6.09341 0.428671 -2.07968 -0.191022 1.2984 1.17401 -2.64947 -0.629277 6.35745 4.82404 -0.57552 -3.40517 -1.75288 -2.11623 -3.6177 -3.76637 1.29612 8.13454 16.4643 21.4546 22.808 21.2012 2.6429 -1.89939 -2.05545 2.75379 5.57272 5.43062 7.79061 3.56954 0.778142 3.4153 3.00977 -1.13176 -3.14634 3.49717 6.81622 5.855 1.32221 1.58302 2.2401 -2.18306 -4.32997 -2.04118 7.68564 13.245 16.2508 19.1243 21.0843 19.2321 0.971341 -4.00244 -1.1774 4.52131 6.82871 5.28773 4.54818 -1.61167 -3.08919 3.01871 0.0479323 -3.71739 -1.98721 6.28848 9.48094 5.71824 4.61234 3.80542 5.62835 0.846393 0.3503 4.39296 8.33926 8.56638 8.99785 16.0397 21.149 20.4146 -0.374067 -3.54922 2.08597 2.66265 3.89741 3.47749 2.06574 -4.02509 -3.00205 -0.472033 -0.747279 1.78364 5.14981 11.1227 12.1711 8.02291 7.89681 13.333 13.2449 3.91286 0.0086303 -3.21164 -3.01733 2.81132 8.34351 7.94094 16.6109 21.0564 -3.35335 -6.24008 -1.37046 -2.15952 -5.44185 -2.51198 -2.46585 -8.1346 -7.59711 -3.01585 1.15763 6.02764 8.95582 10.2526 9.38929 6.86712 6.39998 12.7042 15.0702 9.22724 -3.62261 -8.12943 -6.92848 -3.27014 -0.500808 0.567496 7.98817 18.8587 -2.82002 -7.87959 -5.32739 -3.11496 -7.76909 -8.65563 -10.6335 -11.1814 -4.14649 3.49885 7.31988 9.32946 10.7537 11.4971 7.89144 9.62143 12.1527 13.4986 13.1331 9.69502 0.254164 -6.86372 -5.25583 -2.73779 0.351936 -2.35853 2.29158 16.4903 1.53271 -2.35852 -6.83214 -5.34468 -0.992078 -4.18139 -8.48078 -4.96654 1.38667 4.20642 7.80129 9.27525 11.1411 7.89307 7.39211 9.36688 14.4621 10.7191 7.87274 6.09532 5.64884 -1.35677 -0.603615 1.6575 3.1496 -1.56625 -1.92847 13.6175 6.04253 -0.158353 -5.35482 -8.06407 -1.16757 -5.43949 -8.06666 -2.77868 1.08066 5.08564 7.39914 10.4596 11.6419 6.03379 5.71293 10.6737 11.1303 8.00488 4.75838 3.57271 2.86789 -2.35735 -0.927534 1.14381 0.557728 -2.4152 -0.785881 10.7936 2.89544 -1.89718 -5.46598 -10.343 -7.23497 -7.94322 -12.3974 -9.7039 -0.747956 6.58555 3.81 6.84131 3.58424 1.23067 3.68013 6.18967 3.44849 3.25399 3.29868 2.12042 -3.91789 -6.66318 -5.28132 -4.33652 -5.13031 -5.0929 -3.04311 6.50644 4.47186 2.59844 -0.452624 -4.9511 -2.83282 -2.09148 -6.82627 -7.75251 -1.10305 6.54645 2.24551 8.34125 4.7568 5.05376 11.8378 8.91264 9.51931 4.93801 2.21421 3.21281 -4.71167 -2.85113 -2.02737 -1.43375 -2.82684 -1.61578 3.57011 8.26844 5.84918 0.851993 -3.64808 -2.98275 -7.45168 -6.51597 -5.7806 -6.66535 -2.33444 1.7863 1.89156 8.80168 7.04253 9.95436 13.1617 9.84705 8.20321 5.29727 -0.344402 -1.8087 -7.10112 -2.42448 -3.11622 -1.7414 -1.86947 0.670854 6.92055 10.7446 3.16798 -5.82544 -8.11726 -5.69532 -8.38737 -12.2946 -12.688 -11.1194 -3.70031 4.50158 1.93721 7.58265 11.2065 11.9194 10.6634 7.78145 9.21421 5.85367 -1.61637 -2.23554 -9.53213 -6.42999 -9.53078 -5.15229 -1.28185 2.515 7.06643 13.6423 3.02663 -9.12449 -13.8075 -6.76368 -6.82129 -12.6813 -15.5722 -13.7209 -3.88578 1.838 -4.71596 8.18333 10.7216 8.80642 11.4894 8.31878 9.53002 4.14993 -2.57378 -6.42709 -9.96833 -8.47564 -8.74746 -6.24762 -1.14103 8.37722 11.91 18.2039 3.20612 -7.01345 -12.8584 -6.38407 -7.69528 -11.7964 -9.58295 -8.93993 -6.86581 -4.50111 -1.5272 9.09239 10.4522 11.9119 10.5237 10.0033 11.0791 6.79135 2.47515 -0.235527 -3.45726 -3.08668 -3.21381 2.73088 8.16756 8.60305 17.5414 19.3526 2.82203 -7.84511 -12.1682 -8.26837 -11.0193 -7.37208 -5.11939 -7.96133 -2.60779 4.97274 1.54329 6.11414 10.6314 10.4669 9.13635 6.6683 1.42381 0.150231 2.89397 4.58558 -1.61015 5.01532 12.7855 15.5008 17.2546 20.5766 27.5022 21.3317 6.24574 -2.87633 -9.60911 -13.3071 -12.502 -9.19364 -7.67831 -3.34767 4.83762 7.94036 4.072 2.12934 3.76527 2.05097 -0.0951666 -0.943824 1.23051 5.38515 9.89285 15.2745 14.4026 21.0861 23.0585 22.7705 23.752 25.4767 27.4445 22.2536 
Neuron 5: -28.2636 19.2229 15.8445 10.8569 11.5835 8.62699 5.72929 4.48928 4.05042 2.83269 0.514655 -4.51648 -5.92251 -8.50666 -14.917 -14.6479 -12.2872 -12.4059 -12.3175 -2.52897 0.510096 3.88894 6.2331 6.00067 4.85853 6.67375 8.58229 9.85603 19.0319 17.7772 16.3494 15.0334 15.1923 10.0248 7.38736 6.06776 4.73502 2.20575 -2.93511 -13.1825 -14.3231 -15.5191 -21.4928 -17.7053 -16.8741 -20.6365 -23.6455 -18.1248 -12.5641 -4.96249 1.37047 3.57115 -1.34904 -1.1034 5.12362 11.7592 19.7641 18.0056 19.6279 16.0113 12.9043 9.13357 4.88435 8.08221 8.86444 4.10968 -1.71812 -2.4751 -3.04623 -5.95161 -7.73358 -2.6701 -3.20509 -7.95571 -10.7256 -10.5753 -0.971396 -0.168215 -3.34103 -2.30692 1.10784 3.51332 7.66341 13.2685 23.3192 17.4445 16.5692 9.40649 8.43965 11.3837 10.1832 10.6393 9.45914 6.39368 4.39695 1.95692 4.70541 4.59184 1.43071 -1.02643 -3.60543 -6.32464 -5.90196 -3.72182 0.398235 -5.77018 -10.7057 -9.26494 -6.2343 -0.573183 3.02874 5.86014 18.2721 12.5961 8.83352 3.24322 9.76001 16.5288 13.715 12.0986 9.99619 -0.482156 0.788515 4.07025 2.20828 -5.27837 -9.97213 -6.46668 -3.58788 0.256186 0.68679 -1.76579 -4.5572 -5.42794 -14.1439 -11.2453 -8.68099 -3.25566 -4.97461 -4.31966 17.0693 9.42169 6.92414 4.63993 13.1763 14.5646 12.0969 12.4803 5.41451 -3.02183 5.82465 6.27519 4.08431 -1.6401 1.63875 4.2236 12.7905 12.233 10.2405 6.4207 2.60275 8.62974 6.21833 0.425502 -3.63609 -5.96385 -7.42958 -3.59486 12.6872 4.0625 8.32335 9.39155 9.11892 11.6603 11.4196 10.8495 4.05512 1.41724 7.46834 6.14351 -0.76742 -2.42112 3.23935 9.4665 13.6518 12.8739 8.30861 8.44466 6.58877 13.174 13.1311 4.76575 -3.52904 -4.51307 -5.65897 -5.63739 12.4511 5.54436 8.94214 8.53908 4.06181 8.35702 10.4229 14.2461 4.91538 3.47884 8.77979 3.58643 -2.41856 0.312592 7.07941 12.8797 10.0488 10.2412 8.26672 9.96487 7.92918 10.5147 13.5717 7.89271 -4.40284 -3.00953 -4.86199 -0.907872 12.4257 9.44965 7.58697 -1.63211 0.209528 5.42497 17.3827 15.7928 3.28154 3.45909 9.44303 -0.0626003 -0.175347 5.42751 6.48317 9.14907 4.15573 4.88564 7.67641 11.1499 7.55577 5.8667 11.4596 9.13672 2.18948 -3.74825 1.56345 5.3517 14.0743 8.04053 3.28779 -7.44868 -6.05839 5.24268 18.259 10.797 2.63456 7.59809 10.357 3.31373 1.18914 6.28079 3.67667 3.89387 -1.64275 0.321299 6.42264 4.38333 1.21919 1.26903 3.7749 1.90758 -4.40786 -5.752 1.05921 5.97288 12.4306 6.1033 0.509672 -5.54123 -6.57068 5.14236 10.362 3.89995 2.53778 7.31868 9.29546 8.51747 6.6932 6.50976 5.16969 5.52068 0.771203 3.55807 4.01793 -1.88112 -1.91989 -2.13589 -0.59196 -1.61377 -2.32229 1.3178 -3.23975 1.03657 9.58657 6.80727 1.58155 -1.15541 -2.34297 4.34663 2.67781 0.721291 1.21907 10.3423 4.94583 2.53732 -0.653484 0.561488 -3.70869 2.95892 3.84356 1.58825 -0.488477 -8.58199 -9.79589 -9.968 -4.55574 -0.492807 2.31763 1.97651 0.526503 -1.10572 8.85346 6.07024 4.90246 -0.584259 -1.05927 -3.1831 -3.80816 0.0584369 0.936817 4.09347 -0.907427 -4.68057 -9.083 -7.84618 -9.78023 -1.08435 3.19962 2.71173 -2.74646 -4.38181 -2.55668 2.83709 1.0687 3.31599 8.91735 5.40436 4.99601 6.97591 10.5992 6.14354 4.14908 -1.66578 -3.00644 -4.50995 -1.44686 4.14093 3.65606 0.0425638 -5.38857 -2.77776 -7.91883 -1.93153 -5.431 -1.87399 -0.516576 -0.0702565 -0.116784 1.20399 -0.604087 -2.88635 -5.74421 2.57812 7.93656 8.59264 10.1012 14.0997 12.5601 5.50581 1.07933 -6.82655 -3.9578 1.2111 6.30832 8.10315 4.17454 0.99827 1.19318 -0.383463 1.9029 5.62546 -0.0696227 -0.898654 -1.58411 1.01049 3.98393 6.23645 1.72913 -4.43162 -6.0074 -1.24511 4.83049 6.28163 10.1069 10.5143 10.5575 1.38413 -5.04332 -7.45781 -2.12096 6.34862 13.5143 6.24779 1.84185 4.38235 3.04261 3.67022 8.62256 11.956 3.15712 2.15478 3.57753 6.57405 7.69942 5.86108 1.42329 -2.74347 0.745539 1.26853 6.33022 -0.118879 0.0383902 2.20195 11.7918 -1.90561 -4.80625 -4.69137 2.59025 6.52492 14.9026 6.31565 1.67792 5.85247 7.32415 3.31316 3.35077 4.81643 2.34126 1.78925 2.68833 2.08631 0.758998 -3.52312 -0.0187843 0.786169 -2.95939 -3.62011 -5.63826 -7.65741 -10.5891 -5.14969 10.1373 -1.82671 -2.88665 0.0180599 1.26012 2.59749 9.69756 6.15168 6.23416 15.5004 11.8411 2.08516 1.28613 5.41642 6.73429 10.6461 12.0148 6.7383 2.31301 1.38859 1.15004 2.72155 2.2357 -4.55549 -12.8421 -10.8278 -8.86431 -8.93544 8.09478 -1.75889 -0.0673108 -0.548226 -6.69269 -3.5336 4.14346 3.53935 1.57524 6.19624 2.68657 -5.77384 -4.35266 0.474728 4.50662 10.099 6.32568 -0.992046 -1.24594 -0.710586 1.08408 2.63047 1.82018 -1.96428 -13.6551 -8.5065 -8.16617 -8.86715 5.1262 0.833604 0.389679 -6.10039 -10.456 0.207277 5.21265 6.6231 -0.115607 6.12615 2.54376 -0.400478 4.14978 10.5971 10.0208 11.7991 0.535168 -4.00476 -3.82511 -2.27269 -2.94915 -1.72011 0.482748 -0.0302255 -13.9828 -9.0144 -8.67261 -5.92503 3.6855 -0.468219 -3.49223 -6.84375 -9.49169 7.16274 5.4827 9.52508 1.76076 6.44682 7.80065 5.35271 10.2114 12.2568 8.11085 10.6991 3.60255 2.12382 4.7566 3.0807 -1.66626 -1.79234 -2.65768 -9.5601 -14.8947 -16.1061 -13.1205 -8.56427 1.01742 -0.0168873 -3.55294 -7.67457 -4.98301 7.11198 4.70678 -0.122481 -2.21616 3.53025 11.7242 9.90667 9.67636 8.21898 7.50114 11.7332 7.26946 8.84559 9.07021 4.97149 -2.88321 -4.76239 -7.63904 -9.81721 -15.9701 -16.9984 -15.7532 -9.71677 0.883943 2.44245 -1.26694 -4.91862 -0.932277 1.69121 1.61646 -1.153 -5.85593 4.74283 12.6545 10.4133 6.48647 8.42634 10.1339 13.6717 9.74971 6.22844 2.21519 -6.68899 -9.78738 -8.86149 -9.67324 -17.3925 -21.4556 -24.7093 -19.6113 -11.3499 3.34194 5.06138 3.99886 -2.92447 -2.39962 -2.49629 -5.57368 -0.408706 -3.25952 3.78155 4.66927 3.42137 4.73604 7.25504 9.04551 11.5755 2.05433 -7.68847 -12.3839 -11.6747 -12.0824 -13.8388 -22.0223 -29.2584 -28.2265 -25.5949 -21.4499 -9.63832 8.04927 3.78678 1.82887 -2.35368 -8.49007 -3.84778 -7.66674 -1.90204 -4.63938 2.01065 1.17844 -2.37084 0.44594 9.19831 11.9338 10.4331 -3.20735 -10.5544 -14.2339 -16.0343 -17.9171 -22.2186 -27.1093 -24.6296 -22.8132 -22.7671 -13.1236 -1.91616 10.0978 5.50534 -0.222322 -3.79226 -7.87533 -8.84498 -5.57408 -5.19884 -8.55462 -5.3415 -6.31609 -7.92713 -0.952233 3.83507 6.75418 -2.94691 -12.352 -17.3803 -20.5953 -21.879 -22.2103 -25.1768 -21.0865 -18.8947 -19.5826 -14.8901 -5.88944 0.377889 9.2188 3.64889 -4.27267 -5.41901 -4.96724 -6.53533 -7.95233 -13.9624 -16.4874 -12.3454 -12.1411 -8.48888 -9.2578 -7.18106 -8.2741 -14.7353 -19.7702 -19.6728 -21.7768 -23.2321 -25.1409 -22.6728 -21.4847 -17.8839 -11.6837 -9.1329 -6.52273 -3.08582 10.4158 -2.68614 -11.4819 -11.3051 -11.2022 -10.3937 -9.7585 -13.524 -14.9529 -13.3559 -12.586 -10.1749 -12.0555 -12.4101 -9.49 -15.2769 -21.3025 -17.7061 -14.6185 -19.0732 -17.9312 -17.0008 -12.382 -8.19116 -8.40085 -8.31912 -5.63736 -2.60427 7.49231 
Desired output Vs Obtained output (test)
=========================================
1 -- 3.76976e-32 0 -- 0 0 -- 1 0 -- 2.35846e-225 0 -- 0 0 -- 2.87377e-163 
1 -- 1 0 -- 2.63652e-104 0 -- 3.91037e-233 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 1 0 -- 6.89576e-273 0 -- 1.47313e-159 0 -- 3.27673e-27 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 6.88829e-247 
1 -- 1 0 -- 0 0 -- 2.75183e-289 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 4.22451e-194 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 1.79831e-171 
1 -- 1 0 -- 1 0 -- 0 0 -- 2.23629e-175 0 -- 1 0 -- 1 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 1.10791e-202 
1 -- 1 0 -- 0 0 -- 9.95106e-180 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 9.0949e-213 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 4.92148e-289 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 1.66362e-263 0 -- 1.7255e-171 0 -- 0 0 -- 3.1409e-283 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1.06921e-211 0 -- 7.57333e-180 0 -- 0 0 -- 0 0 -- 1.86089e-279 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 6.82739e-236 
1 -- 1 0 -- 1 0 -- 1 0 -- 1 0 -- 1 0 -- 1 
1 -- 1 0 -- 0 0 -- 1.08145e-228 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 1.07395e-261 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 1.54106e-169 0 -- 0 0 -- 0 0 -- 0 
1 -- 1.18362e-222 0 -- 0 0 -- 8.23229e-294 0 -- 0 0 -- 0 0 -- 3.02524e-37 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 4.8977e-227 0 -- 3.92149e-128 0 -- 0 0 -- 1.46798e-252 0 -- 0 
1 -- 0 0 -- 0 0 -- 1 0 -- 5.26377e-171 0 -- 0 0 -- 0 
1 -- 1 0 -- 1.8712e-233 0 -- 0 0 -- 0 0 -- 6.50808e-55 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 6.20531e-154 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 1.3608e-306 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 3.0797e-301 0 -- 4.144e-52 0 -- 0 0 -- 7.82853e-236 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 6.40296e-279 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 6.08995e-142 0 -- 0 0 -- 0 0 -- 3.75764e-151 
1 -- 1 0 -- 0 0 -- 1.46421e-92 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 6.59626e-205 0 -- 2.68511e-68 0 -- 0 0 -- 1.819e-305 0 -- 1 0 -- 3.02004e-139 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 1.028e-275 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 1.97032e-240 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 8.02281e-265 
1 -- 1 0 -- 1.28789e-213 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
1 -- 1 0 -- 0 0 -- 1.61121e-150 0 -- 0 0 -- 0 0 -- 3.94513e-180 
1 -- 1 0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 1.17161e-286 
0 -- 0 1 -- 8.59935e-163 0 -- 0 0 -- 2.87872e-240 0 -- 0 0 -- 0 
0 -- 0 1 -- 5.15205e-196 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 1 1 -- 4.22708e-151 0 -- 5.74416e-159 0 -- 3.01621e-74 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 3.12185e-301 1 -- 3.03241e-95 0 -- 0 0 -- 1.83236e-15 0 -- 0 0 -- 0 
0 -- 1 1 -- 0 0 -- 3.81082e-168 0 -- 0 0 -- 0 0 -- 0 
0 -- 1 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 3.99234e-243 
0 -- 9.13817e-298 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 6.43097e-109 0 -- 0 0 -- 2.09453e-256 0 -- 0 0 -- 0 
0 -- 2.61522e-303 1 -- 0 0 -- 2.62525e-112 0 -- 1.93824e-77 0 -- 2.43916e-47 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 4.78333e-221 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 1 0 -- 0 0 -- 1.86201e-134 0 -- 0 0 -- 6.00516e-207 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 1.50592e-264 1 -- 0 0 -- 1.74871e-176 0 -- 0 0 -- 4.86825e-166 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 1 0 -- 0 0 -- 6.53942e-133 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 1 0 -- 0 0 -- 1.01782e-44 0 -- 0 0 -- 0 
0 -- 0 1 -- 1.3495e-308 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 1.84118e-75 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 4.97527e-216 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 1 1 -- 1 0 -- 0 0 -- 0.0167456 0 -- 1 0 -- 3.43503e-300 
0 -- 0 1 -- 5.5299e-289 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 3.16286e-276 1 -- 5.4172e-279 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 1 0 -- 0 0 -- 1 0 -- 6.06908e-303 0 -- 0 
0 -- 0 1 -- 2.28502e-272 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 1.2992e-246 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 9.41195e-242 0 -- 1.11229e-189 0 -- 5.10135e-250 0 -- 0 
0 -- 0 1 -- 7.27034e-282 0 -- 0 0 -- 4.43771e-133 0 -- 4.32521e-218 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 1.15445e-39 1 -- 0 0 -- 5.20816e-37 0 -- 2.199e-221 0 -- 0 0 -- 5.04496e-210 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 6.71041e-299 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 4.17453e-89 1 -- 1.66143e-128 0 -- 0 0 -- 0 0 -- 0 0 -- 7.56396e-91 
0 -- 0 1 -- 5.79539e-188 0 -- 0 0 -- 9.09184e-70 0 -- 1 0 -- 3.98149e-251 
0 -- 0 1 -- 3.74333e-260 0 -- 0 0 -- 9.00177e-246 0 -- 0 0 -- 0 
0 -- 8.75018e-212 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 3.35993e-180 1 -- 1.8375e-103 0 -- 0 0 -- 1 0 -- 1 0 -- 0 
0 -- 3.24691e-132 1 -- 0 0 -- 5.65138e-196 0 -- 5.22848e-274 0 -- 0 0 -- 0 
0 -- 0 1 -- 1.08176e-189 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 1 -- 0 0 -- 1 0 -- 5.45648e-291 0 -- 0 0 -- 1 
0 -- 0 0 -- 0 1 -- 4.83708e-108 0 -- 0 0 -- 0 0 -- 5.24447e-305 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 3.92948e-40 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 8.69312e-95 0 -- 9.73513e-129 0 -- 8.95116e-289 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
